Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
31025.0,-0.724757370347255,0.649593846385909,1.72701005457345,-0.539584322751205,0.889183632991407,-1.03472477403399,1.45674247989694,-0.716375558573847,-0.216859446939492,-0.354185585399097,-0.420655645809101,0.454223023396366,0.894464621943049,-0.643073804333676,-0.700084898481383,-0.35705440574779,-0.584904400897565,-0.75207747584678,-0.506437251703181,0.0369857399230436,-0.069337523754163,0.250275966908377,-0.281148805075163,0.476644111995351,0.384562623328699,0.324724880425382,-0.442015752291695,-0.363682948072543,0.0,0
159178.0,2.03294053258033,-0.405789620973705,-0.509229682924811,0.365781772416569,-0.482079939135339,-0.227110084387144,-0.616114659641603,-0.0219352715370266,1.51112085389943,-0.163292247179428,-1.59837872087448,0.280020313856877,0.27642191791996,-0.248743612472689,0.519077373040634,0.271425163294665,-0.750810594671177,0.414872800013804,0.0276809920255463,-0.206901058946515,0.146072812868532,0.697670951277837,0.037681270990515,-0.628492961174191,-0.0016529187842618,-0.171969736288035,0.0420689149141553,-0.0440277122211669,4.99,0
19042.0,1.2210332205877,0.158706378855324,0.586171270618508,1.16471006976777,-0.266042793404705,-0.139124742339187,-0.352810812562969,-0.0777448986886854,1.75268214505001,-0.383418669801486,-0.335373186761368,-2.91116922188067,1.30939244548784,1.63611390175488,0.634004194842013,0.638825976561887,-0.129282966875359,0.829827273505293,-0.46150736069719,-0.1303729238057,-0.0655330810286189,0.0340410742415273,-0.18905531935114,-0.515633070446322,0.593037532110173,-0.283868688686656,0.0073882560074088,0.0195119835313934,30.24,0
67402.0,-2.89929964282546,1.23008666339654,1.71778083058662,-1.29580603598199,-2.50558416648766,0.768595432344353,-2.68362181094567,-0.659257874015857,-0.0321709905539117,-0.610879765227208,-1.30965169029728,0.416736110969867,-0.122777118534585,-0.562057687878996,-1.86177848973108,0.6790465768673,1.75615128551442,-1.69008422718141,-0.0696482733178659,-0.735435104796375,2.6340939297897,0.138623307913367,0.191802466214243,0.410669841540303,0.542720194234271,-0.101709375440566,-0.160136442878125,-0.0770617753265239,1.0,0
75316.0,1.4886053223144,-1.10357987495841,0.081207272785933,-1.67506313671138,-0.947093073522862,0.226042100118771,-1.1355531956891,0.111986563550829,-1.98529152042492,1.57930681318131,0.6278064951568,-0.612442434710757,0.0949597682499849,-0.0433747393866587,0.227311572425536,-0.235788228981294,0.261641829584515,0.328462915498663,0.0005073080275023,-0.34843157617218,-0.193615807790937,-0.185092031607866,-0.046487285989887,-0.843619037591465,0.379148124748297,-0.141295602237272,0.0384275274689092,-0.0017290957599591,15.0,0
45805.0,1.20989032335942,-0.0679728539204827,0.737895765535547,1.4945324735291,-0.600090299728692,0.0585032107581373,-0.409920489378267,0.137184890222107,1.0987920705323,-0.170231125601813,-1.73190694442019,-0.246509017222708,-1.35724445956226,-0.203104867128787,-0.783917252356783,-0.3249517287131,0.0513339849797158,-0.126345898379316,0.301084394620626,-0.247066723267502,-0.164197860095711,-0.174972030522046,-0.14095602235699,-0.126086787306192,0.713479763712414,-0.251387230957128,0.049262491172798,0.0169637267115298,1.0,0
131639.0,-9.76127540188229,-11.1542482699811,-1.33715857537004,2.25673390836169,7.8807311952776,-4.84515766144796,-1.89723178694931,0.361125679316051,0.386232449798792,-0.276659563482539,0.512875018374254,0.382518971611993,0.199168170763887,-0.824188170137597,-0.229535538898647,1.11513489874963,-0.256793483840983,0.89243844444381,1.2204896202867,-1.54863835570831,-0.912508347997176,0.242639177263194,9.14331744799681,-0.0799920543958103,1.37726493443922,0.388559448486504,1.08723186426577,-1.12718470354632,1.79,0
72996.0,0.763179677808592,-0.174850523357449,0.0485906483717471,2.69621640132075,-0.330821764444095,-0.670222791855366,0.587805268564795,-0.178657747705191,-0.68649472743222,0.655140091529279,-0.835541161409672,-1.00356824790763,-1.68027157442967,0.810432852552875,0.512064489888911,0.574173946635428,-0.423295684303899,-0.18430713089744,-0.976243962207981,0.203010131926305,0.0723890763738036,-0.428467513221934,-0.236200166001646,0.345752119815116,0.46626929906862,-0.0123929379028551,-0.0827279180493809,0.0524826933481301,235.8,0
71829.0,1.28239258354933,0.266825039499822,-0.172768028321748,0.733238602412538,0.331216873630132,0.0119949341229002,0.0774406404930851,-0.001047312882369,-0.164009474813432,0.191901577398679,0.225356307850513,0.377285374235677,-0.100595745108613,0.559449873539771,0.327505663446618,0.595172452906269,-1.08792511890475,0.75018575417687,0.359543093517338,-0.108718658290033,0.0003620202428073,0.0073783293359899,-0.25404157186548,-0.84405359928746,0.805334400867198,-0.272204153847762,0.0069844231956418,-0.0021668927957521,4.79,0
97398.0,1.92907662511143,-0.432232586631298,0.159214504287252,0.349951766854318,-0.670575275716404,0.274630034935934,-1.0770935413454,0.138555087976277,2.28140326372781,-0.251766766822409,1.91087175667362,-1.10339295662779,2.51397061825355,1.14563269342766,-0.711492797113561,0.811475629757662,-0.205991181064759,0.726172542336773,-0.233811193631101,-0.118997159470604,-0.0558945784562308,0.18993940555096,0.344788142480681,0.749888224472207,-0.614865048419763,0.383761995891471,-0.0439587019267075,-0.0441395155784863,15.95,0
122170.0,1.7538120883795,-0.412713570991432,-0.515027244672692,0.969381465982424,0.344864336831768,1.60781085240004,-0.703185679432541,0.547484322508775,0.679907586286667,0.176734363368985,0.859155258218358,1.1846742152309,0.140846210811564,0.207670051328268,0.538130767234108,-0.120757979701359,-0.318945845468591,-0.78425814537031,-1.00970406206346,-0.242752824935632,-0.0562673275370899,-0.0331247137903958,0.329546974502824,-1.70095510056275,-0.545817585540864,-0.831864832733333,0.0971752913021582,-0.0450394167863748,41.92,0
58077.0,-1.14758324951014,0.13259284151853,0.454374091423225,-1.72378768040118,-0.605258224539145,-1.02545891282451,0.633143626283343,0.297713745900678,-1.98553163892798,0.0260326583099792,1.12350074988995,-0.0029292598012725,-0.0789787582949751,0.490687258492134,-0.954347516662064,1.34630601815948,0.0370739075426674,-1.21510493934602,0.441854281471253,0.424775778380985,0.110668188117029,-0.242809283692236,0.321529788379788,0.290789524876417,-0.0976170023871038,-0.660371285180301,0.154036256615144,0.087486825395295,145.6,0
82015.0,0.883131663013716,-0.625392818523917,0.280564834830127,-0.0483847926993376,-0.720154777539678,-0.41510467796627,-0.0565789510377758,0.0447739648307114,0.0773948810339303,-0.125812574520626,1.77318458174659,0.700896469536835,-0.686831442710957,0.63132333437981,0.788778531520352,0.18199487321863,-0.168591777961809,-0.404309259086497,-0.120596684068137,0.189697242070211,0.0535046007279038,-0.235890128590708,-0.0274293003425675,0.282206871280822,-0.0054966950905334,0.919246967733636,-0.103869663193396,0.0200834362824175,164.2,0
71629.0,-0.86188265219783,0.213078514346996,1.1115477035734,1.12190109027002,-0.0168170147808341,-0.759090687827892,0.131428618543176,-0.0546601103666306,-0.39724037436468,0.726706484775476,1.44006856693193,0.132461986604762,-0.733989120721001,0.47108273455207,1.11726031932335,-0.379621787305022,0.0052610809949298,0.634288248161388,1.72904286015585,0.0220410815606396,0.150368563827281,0.706445051089754,0.297242524528243,0.562935583936804,-0.520157347657683,0.483259115026736,-0.64264670636475,-0.351152037068653,2.96,0
161056.0,-3.42096660257791,3.5791796433092,-2.69508885119479,-0.887078078027099,-0.855465842102657,-0.855057049990746,-0.715795710826217,1.7681578471064,0.406640813321688,1.43520100534639,0.471473371461223,1.88594197615663,1.15904798202017,1.19185937008362,-0.349488976887019,0.0625096011474055,-0.132301919706968,0.591478482121645,0.0990941321958316,0.453427677983379,0.433014149069898,1.30223130233784,0.247862558630498,0.792640054782621,-0.348280947873254,-0.301096039657522,0.0463756330879071,0.201313895851438,1.79,0
148859.0,2.05054114889241,-0.364329068684986,-2.54295481666945,-0.729276015219229,2.38835651115099,3.31805081336506,-0.479005293347528,0.791532743628205,0.403362147170899,0.0931857198448627,0.004392069382592,0.390170470396213,-0.212537409218757,0.495566270689059,0.47264562989231,-0.171581794083036,-0.368257836839639,-0.976551189125794,0.0228375515927029,-0.154774306776962,-0.293302397335489,-0.834854661384187,0.381652263042454,0.698184622167203,-0.264835173310351,0.219264315719821,-0.0521500549711786,-0.0669226041701829,0.99,0
52908.0,-0.436050276888892,0.982030073239523,0.933236322667069,0.0171683364549725,-0.232843407239348,-0.296134004287348,0.0769980214505577,0.543828251476014,-0.800182013052903,-0.477197392273983,1.49913648447172,1.09522864162001,0.278675330618879,0.624818215307225,0.216718303783922,0.121345996987982,-0.176493305767732,-0.109478707250221,-0.326143269681688,-0.205167016145339,0.244190341115837,0.60408402704294,0.018984098508262,0.258427780420279,-0.438662859473345,0.2732163900885,-0.0869817767493203,-0.0384149665883724,3.0,0
63857.0,-0.765830597476188,1.42459715831704,0.597782252992439,0.854457823214361,0.0004651884487397,-0.572454225170661,0.453255787509545,0.191850225770447,-0.984269938189558,0.0214031984839837,-0.766979646992505,0.188240441399047,0.994611196565711,0.506184425344785,1.45009739196201,-0.525697130625614,0.279053049809141,-0.0131748373616427,1.84200981078783,0.248118837081962,0.0296117927241125,0.130200838713989,-0.241263638570025,-0.0411821207616046,0.0047429036323058,0.610673308855888,0.0989812240154116,0.08405601702719,17.5,0
147229.0,-1.48426754502285,0.104419294668955,1.05108717594913,0.997251797735019,-0.0364114839028192,0.0830810965743301,-0.080562359723798,0.680149311411224,-0.505649392827876,-0.267357176884948,0.270796873227797,0.584454409298827,0.259493708795765,0.483836958035143,0.382245044498559,0.412442464450259,-0.620607964595349,1.33090673752336,0.640376124024713,0.532068818921194,0.45101689181108,0.904649025284345,-0.0306084630450766,-0.343710446643728,0.0711125394871155,-0.363108450625872,0.287771539170696,0.031953742941308,124.0,0
130117.0,-0.440860011102901,0.377215377953638,0.732084657149704,-1.83126682313194,-0.716407538125109,-0.676803231250851,-0.179544708819453,0.50702894690344,0.792921478383749,-1.45672053448584,0.875041477656958,0.975063746012234,-0.610120877827957,0.691364996415696,0.75029827396389,-0.587792567198565,0.0781030766146923,0.556535387156905,1.98114798362744,-0.0920428981692925,-0.0052946199181216,-0.0464282110427742,0.151790888935936,-0.000603927915795,-0.966263648298786,-0.479635370371512,0.107018290363066,0.120286024744517,14.88,0
62600.0,-2.24881624307586,2.38865217919695,-0.533881726876869,0.983877848531889,-0.772017495383362,0.125963648318989,-0.972549042495134,1.61093133518872,-0.802495467040292,-0.358413133013826,-1.74365405933986,-0.230777449736683,-0.468269915534999,1.51388107188287,1.53356898571184,0.0606696127301934,0.55380046428912,0.272288225684268,0.612833109359744,-0.552478270877903,0.423931713462528,0.441658322308752,-0.0175464570876037,-0.775380927897803,-0.109115089726589,-0.192829678944237,-1.14943231416171,-0.122832725801099,0.5,0
147494.0,-0.529277546758018,1.38664037994127,-0.513749133106907,0.814634874627703,0.916016546503559,-0.433367552322271,0.910535870513638,0.298786722366082,-1.03424609964062,-0.0370991185968199,-0.0263465466099311,0.532143462508746,-0.286826194410207,0.992928614702633,-1.05681983160777,-0.695647484582974,-0.109301276605221,0.42378914364702,1.2897165548608,-0.0027184479100518,0.177740503518869,0.639533659843106,-0.319688543301253,-0.47708649442275,0.0933671921609365,-0.36642614400985,0.309460848771969,0.149084928193007,7.62,0
38256.0,-1.02536740226273,0.0069714045294724,1.99471111368189,-1.94236342001057,0.283484677592038,0.93257369364465,0.339227202746148,-0.0569396019351961,-0.775484184691554,0.655464443068515,1.12423003482277,-0.466254294459978,0.0123721154877174,-0.790327757412898,1.41195074412204,-0.164551846350943,1.09676690669444,-3.66373559553441,-1.5473673314571,0.074619137568859,-0.0606605889362049,0.190399209105503,0.0052425849065814,-0.6586060481464,-0.0543537064718567,-0.51550659665585,-0.429755695900606,-0.385844347939852,40.0,0
169789.0,-2.37597088205285,-3.90576493078268,-0.4047256721119,0.311094338838622,5.23905013592947,-3.42682976394852,-1.76272130921257,-0.115683011913513,0.591523586001211,0.192084096439177,-1.93911223128752,0.280645473868411,0.635077684114714,0.077930358821511,-0.483668044785293,-0.0128929033786304,-0.948777261852634,-0.303520335279722,0.247137194903184,0.98535735151934,0.196903422070157,-0.375052477711279,1.07710767322971,-1.01271431012474,-1.88899064436452,-0.134743701609754,-0.0046470920746901,0.206239090771613,0.89,0
171612.0,-0.375080024078323,0.333346401655524,-2.80636132010639,0.0397427816603514,0.137118468855865,-0.817223812096237,2.73472649413116,-0.256266484893417,-0.632710467509884,-0.632513343239619,-1.19393698125147,0.223908762260932,0.269914643394107,1.16819779607212,-0.275736591519967,-1.29808795729416,0.0776800824875453,0.0286740286202588,0.610768884242941,0.703965019709902,0.773008113548717,1.81918642148386,0.857506432420138,0.767389512197693,-0.833367057034829,-0.446988360174363,0.340562762294848,0.374384514516716,388.48,0
98875.0,1.82485774933259,-0.539106752282669,-0.239213106373762,0.540797737360431,-0.822211218671333,-0.495406551439946,-0.687953933991391,-0.0051043594586483,2.57441037870044,-0.397218574411643,1.71914827544972,-1.97997528015053,0.502927646685379,1.90231683023298,-0.239344749869099,0.361844176159083,-0.0831834562098943,1.26762503998695,-0.292584800377,-0.21560418174105,0.158986400466646,0.668216091909957,0.0930845998339957,-0.0112115426715405,-0.193218098932694,-0.628630704770772,0.0091346477216908,-0.0396519853902724,69.0,0
141747.0,1.98171801917756,0.0840555784516636,-1.65743300923283,0.285592415046362,0.328588497548448,-0.773845914482725,0.124598965942739,-0.204654214090274,0.57822921677948,-0.711571274141607,1.16409336794365,1.63265818792526,1.21357629897763,-1.54179603012239,-0.960266008907121,0.202480013270879,0.636008226394294,0.441643225124254,0.520919311831378,-0.0556977544153253,-0.193515703514475,-0.279140179247852,0.109041618970841,-0.412877102203049,-0.0085905945056168,-0.0940522022897589,-0.0037204032316408,-0.029865285203211,20.0,0
28304.0,-0.324660801452489,0.736336222399054,0.975944063211688,0.731176712447997,0.431638771947432,-0.0368766949849659,0.15073362584542,0.0590084220109589,-0.665598908480313,0.520895273907562,0.824440380124611,0.670729750969417,0.862609378791741,0.243035496238369,1.06109230479657,0.0010724203613318,-0.410982068296574,0.515746505254195,2.17965154027353,0.312091461409328,-0.187604623639221,-0.419636088826187,-0.036915674238918,-0.474332137365951,-0.574380137526506,0.295951811333824,0.228325690383974,0.121662697048357,12.99,0
119331.0,-0.687270533665641,-0.741641212935041,1.77610875283381,-1.7645854914986,-0.457922074097418,1.23866684590038,-0.307243111850508,0.439128179625547,-0.382568072474755,-0.340607779319516,-0.594565398543253,0.821664559645975,1.0735044958877,-1.08774815287893,-2.22875829014946,-0.853036763354946,-0.73436765804109,1.85727135060611,-0.773776675811264,-0.188741099119112,-0.261589603049131,-0.299110367502773,0.167901715249005,0.101236393280612,-0.408014553134173,0.400561690642323,0.104327181073268,0.159806193367093,116.2,0
26029.0,1.08220750004082,0.110871074572165,0.10699456988149,0.97902271942671,-0.0723571546064341,-0.411808426800979,0.245328949393561,-0.11648745731359,-0.349266493567573,0.133108442888295,1.10555183716519,1.07334788070934,0.554567363032084,0.469092057853007,0.190264325231503,0.32548345973819,-0.828323661224538,0.397508007897718,0.0169177325973403,0.0652980737124714,0.108713122478369,0.18537740327998,-0.224755065753625,0.0295118103820528,0.694101442198215,-0.334997918449683,-0.0007835655882225,0.0209280776674342,78.44,0
54519.0,-0.705366616358925,1.23199778264084,1.56061218159956,2.83269731820756,-0.136250456811383,1.23552418723417,-0.479196348796629,0.871201815219041,-0.690462386528223,0.484203326145545,-1.77471417602116,-0.599398444763495,-0.310256553281593,0.0666066199751227,0.609584400133664,-0.207666086187787,0.437724822991087,0.165373246635405,0.844055803681124,0.114558713596972,0.150211287293474,0.640026354646259,-0.205814142341142,-0.746942013452204,-0.245412168786197,0.432011904042974,0.325887844239141,0.133865725633345,4.54,0
